INFO:2021-04-01 00:49:09.5490:ConnectionTest.Program.Main:Testing Connection
DEBUG:2021-04-01 00:49:10.1354:ConnectionTest.Program.Main(Program.cs:16):Connected
DEBUG:2021-04-01 00:49:10.1500:ConnectionTest.Program.Main(Program.cs:18):Question 1:
DEBUG:2021-04-01 00:49:13.9837:ConnectionTest.Program.Main(Program.cs:18):Flight: 72b6625, Row: 1, Alt: 5183.739130434783
DEBUG:2021-04-01 00:49:13.9837:ConnectionTest.Program.Main(Program.cs:18):Flight: 72b6706, Row: 1, Alt: 2730.057142857143
DEBUG:2021-04-01 00:49:13.9837:ConnectionTest.Program.Main(Program.cs:18):Flight: 72b8387, Row: 1, Alt: 5800.942857142857
DEBUG:2021-04-01 00:49:13.9837:ConnectionTest.Program.Main(Program.cs:18):Flight: 72b8fdd, Row: 1, Alt: 4956.592274678112
DEBUG:2021-04-01 00:49:14.0061:ConnectionTest.Program.Main(Program.cs:18):Flight: 72b91e5, Row: 1, Alt: 3975
DEBUG:2021-04-01 00:49:14.0302:ConnectionTest.Program.Main(Program.cs:18):Flight: 72b9ff7, Row: 1, Alt: 12150.955555555556
DEBUG:2021-04-01 00:49:14.0532:ConnectionTest.Program.Main(Program.cs:18):Flight: 72b9fff, Row: 1, Alt: 19557.5
DEBUG:2021-04-01 00:49:14.0532:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bb2e4, Row: 1, Alt: 15364.60777385159
DEBUG:2021-04-01 00:49:14.0827:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bb319, Row: 1, Alt: 8138.446428571428
DEBUG:2021-04-01 00:49:14.0979:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bb3e6, Row: 1, Alt: 0
DEBUG:2021-04-01 00:49:14.1085:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bba66, Row: 1, Alt: 11457.72514619883
DEBUG:2021-04-01 00:49:14.1085:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bbc5c, Row: 1, Alt: 2125
DEBUG:2021-04-01 00:49:14.1085:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bc2d1, Row: 1, Alt: 7133.333333333333
DEBUG:2021-04-01 00:49:14.1250:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bcd54, Row: 1, Alt: 3099.714285714286
DEBUG:2021-04-01 00:49:14.1250:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bd5fa, Row: 1, Alt: 5419.407196969697
DEBUG:2021-04-01 00:49:14.1250:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bde72, Row: 1, Alt: 5944.897959183673
DEBUG:2021-04-01 00:49:14.1250:ConnectionTest.Program.Main(Program.cs:18):Flight: 72bf1b2, Row: 1, Alt: 4981.167307692308
DEBUG:2021-04-01 00:49:14.1435:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c1631, Row: 1, Alt: 15509.02097902098
DEBUG:2021-04-01 00:49:14.1435:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c163b, Row: 1, Alt: 7499.664804469274
DEBUG:2021-04-01 00:49:14.1540:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c2020, Row: 1, Alt: 7561
DEBUG:2021-04-01 00:49:14.1540:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c5df6, Row: 1, Alt: 3633.25
DEBUG:2021-04-01 00:49:14.1702:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c698d, Row: 1, Alt: 3669.6363636363635
DEBUG:2021-04-01 00:49:14.1702:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c6e45, Row: 1, Alt: 9402.510416666666
DEBUG:2021-04-01 00:49:14.1702:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c7500, Row: 1, Alt: 4269.9
DEBUG:2021-04-01 00:49:14.1702:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c7741, Row: 1, Alt: 6130.9655172413795
DEBUG:2021-04-01 00:49:14.1702:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c7efa, Row: 1, Alt: 1900
DEBUG:2021-04-01 00:49:14.1702:ConnectionTest.Program.Main(Program.cs:18):Flight: 72c9a96, Row: 1, Alt: 3457.875
DEBUG:2021-04-01 00:49:14.1877:ConnectionTest.Program.Main(Program.cs:18):Flight: 72ca86c, Row: 1, Alt: 1100
DEBUG:2021-04-01 00:49:14.1877:ConnectionTest.Program.Main(Program.cs:18):Flight: 72cdea0, Row: 1, Alt: 605
DEBUG:2021-04-01 00:49:14.1877:ConnectionTest.Program.Main(Program.cs:18):Flight: 72ce324, Row: 1, Alt: 686.7894736842105
DEBUG:2021-04-01 00:49:14.2030:ConnectionTest.Program.Main(Program.cs:18):Flight: 72cf0bd, Row: 1, Alt: 6193.324414715719
DEBUG:2021-04-01 00:49:14.2030:ConnectionTest.Program.Main(Program.cs:18):Flight: 72cf7cd, Row: 1, Alt: 690
DEBUG:2021-04-01 00:49:14.2030:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d1366, Row: 1, Alt: 4477.777777777777
DEBUG:2021-04-01 00:49:14.2030:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d1e13, Row: 1, Alt: 928.4285714285714
DEBUG:2021-04-01 00:49:14.2030:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d4952, Row: 1, Alt: 900
DEBUG:2021-04-01 00:49:14.2030:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d65d3, Row: 1, Alt: 6094.363636363636
DEBUG:2021-04-01 00:49:14.2172:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d694b, Row: 1, Alt: 4734.223300970873
DEBUG:2021-04-01 00:49:14.2172:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d6c1f, Row: 1, Alt: 875
DEBUG:2021-04-01 00:49:14.2172:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d7424, Row: 1, Alt: 3515.5
DEBUG:2021-04-01 00:49:14.2172:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d75c7, Row: 1, Alt: 1372.9166666666667
DEBUG:2021-04-01 00:49:14.2172:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d7dbf, Row: 1, Alt: 3906.4666666666667
DEBUG:2021-04-01 00:49:14.2352:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d8a06, Row: 1, Alt: 19205.944444444445
DEBUG:2021-04-01 00:49:14.2352:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d90a8, Row: 1, Alt: 3425
DEBUG:2021-04-01 00:49:14.2352:ConnectionTest.Program.Main(Program.cs:18):Flight: 72d9755, Row: 1, Alt: 1826.3157894736842
DEBUG:2021-04-01 00:49:14.2352:ConnectionTest.Program.Main(Program.cs:18):Flight: 72da60b, Row: 1, Alt: 18617
DEBUG:2021-04-01 00:49:14.2352:ConnectionTest.Program.Main(Program.cs:18):Flight: 72da9d2, Row: 1, Alt: 7167.680412371134
DEBUG:2021-04-01 00:49:14.2352:ConnectionTest.Program.Main(Program.cs:18):Flight: 72dad4e, Row: 1, Alt: 5232.692307692308
DEBUG:2021-04-01 00:49:14.2352:ConnectionTest.Program.Main(Program.cs:18):Flight: 72db669, Row: 1, Alt: 5443.226086956522
DEBUG:2021-04-01 00:49:14.2352:ConnectionTest.Program.Main(Program.cs:18):Flight: 72dc274, Row: 1, Alt: 5623.745454545455
DEBUG:2021-04-01 00:49:14.2495:ConnectionTest.Program.Main(Program.cs:18):Flight: 72dc2fe, Row: 1, Alt: 5900
DEBUG:2021-04-01 00:49:14.2495:ConnectionTest.Program.Main(Program.cs:18):Flight: 72dc8d7, Row: 1, Alt: 21422
DEBUG:2021-04-01 00:49:14.2495:ConnectionTest.Program.Main(Program.cs:18):Flight: 72ddbf1, Row: 1, Alt: 3037.5
DEBUG:2021-04-01 00:49:14.2645:ConnectionTest.Program.Main(Program.cs:18):Flight: 72de220, Row: 1, Alt: 918.75
DEBUG:2021-04-01 00:49:14.2645:ConnectionTest.Program.Main(Program.cs:18):Flight: 72df42b, Row: 1, Alt: 2942.714285714286
DEBUG:2021-04-01 00:49:14.2645:ConnectionTest.Program.Main(Program.cs:18):Flight: 72df6b3, Row: 1, Alt: 5800
DEBUG:2021-04-01 00:49:14.2645:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e02ec, Row: 1, Alt: 19428.821428571428
DEBUG:2021-04-01 00:49:14.2645:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e0448, Row: 1, Alt: 3900
DEBUG:2021-04-01 00:49:14.2645:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e0ad7, Row: 1, Alt: 7244.428571428572
DEBUG:2021-04-01 00:49:14.2645:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e0ff6, Row: 1, Alt: 3399.75
DEBUG:2021-04-01 00:49:14.2789:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e13db, Row: 1, Alt: 5740
DEBUG:2021-04-01 00:49:14.2789:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e1446, Row: 1, Alt: 4293.921095008051
DEBUG:2021-04-01 00:49:14.2789:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e17c6, Row: 1, Alt: 12644.411764705883
DEBUG:2021-04-01 00:49:14.2789:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e22c8, Row: 1, Alt: 18950
DEBUG:2021-04-01 00:49:14.2977:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e2472, Row: 1, Alt: 3062.5
DEBUG:2021-04-01 00:49:14.2977:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e2616, Row: 1, Alt: 8437.8125
DEBUG:2021-04-01 00:49:14.2977:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e2a69, Row: 1, Alt: 1187.375
DEBUG:2021-04-01 00:49:14.3274:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e2a92, Row: 1, Alt: 8273.466960352423
DEBUG:2021-04-01 00:49:14.3274:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e2cb8, Row: 1, Alt: 5700
DEBUG:2021-04-01 00:49:14.3274:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e2d6a, Row: 1, Alt: 3060.88
DEBUG:2021-04-01 00:49:14.3412:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e31c2, Row: 1, Alt: 1260.8666666666666
DEBUG:2021-04-01 00:49:14.3412:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e31f7, Row: 1, Alt: 2187.25
DEBUG:2021-04-01 00:49:14.3412:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e368b, Row: 1, Alt: 1250.2
DEBUG:2021-04-01 00:49:14.3584:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e3934, Row: 1, Alt: 1703.9473684210527
DEBUG:2021-04-01 00:49:14.3584:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e4ef6, Row: 1, Alt: 3530.6153846153848
DEBUG:2021-04-01 00:49:14.3584:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e4f72, Row: 1, Alt: 1200
DEBUG:2021-04-01 00:49:14.3584:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e509e, Row: 1, Alt: 20072.282352941176
DEBUG:2021-04-01 00:49:14.3584:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e55e8, Row: 1, Alt: 7077.613240418118
DEBUG:2021-04-01 00:49:14.3731:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e6950, Row: 1, Alt: 1221.888888888889
DEBUG:2021-04-01 00:49:14.3731:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e7365, Row: 1, Alt: 2931.0625
DEBUG:2021-04-01 00:49:14.3913:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e7793, Row: 1, Alt: 4294.989473684211
DEBUG:2021-04-01 00:49:14.3913:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e7a39, Row: 1, Alt: 1631.8548387096773
DEBUG:2021-04-01 00:49:14.3913:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e82b4, Row: 1, Alt: 2720
DEBUG:2021-04-01 00:49:14.3913:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e8e6c, Row: 1, Alt: 6883.255319148936
DEBUG:2021-04-01 00:49:14.3913:ConnectionTest.Program.Main(Program.cs:18):Flight: 72e9db4, Row: 1, Alt: 4260.882136279926
DEBUG:2021-04-01 00:49:14.4056:ConnectionTest.Program.Main(Program.cs:18):Flight: 72eaac0, Row: 1, Alt: 3500
DEBUG:2021-04-01 00:49:14.4056:ConnectionTest.Program.Main(Program.cs:18):Flight: 72ead21, Row: 1, Alt: 7513.789285714286
DEBUG:2021-04-01 00:49:14.4056:ConnectionTest.Program.Main(Program.cs:18):Flight: 72eae09, Row: 1, Alt: 18420.41891891892
DEBUG:2021-04-01 00:49:14.4213:ConnectionTest.Program.Main(Program.cs:18):Flight: 72eb695, Row: 1, Alt: 3511.2903225806454
DEBUG:2021-04-01 00:49:14.4213:ConnectionTest.Program.Main(Program.cs:18):Flight: 72eb8c2, Row: 1, Alt: 10538.655172413793
DEBUG:2021-04-01 00:49:14.4213:ConnectionTest.Program.Main(Program.cs:18):Flight: 72ebbe6, Row: 1, Alt: 2447.0588235294117
DEBUG:2021-04-01 00:49:14.4213:ConnectionTest.Program.Main(Program.cs:18):Flight: 72eced3, Row: 1, Alt: 3039.8
DEBUG:2021-04-01 00:49:14.4213:ConnectionTest.Program.Main(Program.cs:18):Flight: 72ed1b9, Row: 1, Alt: 5401.822784810127
DEBUG:2021-04-01 00:49:14.4213:ConnectionTest.Program.Main(Program.cs:18):Flight: 72f0400, Row: 1, Alt: 7499
DEBUG:2021-04-01 00:49:14.4360:ConnectionTest.Program.Main(Program.cs:18):Flight: 72f051c, Row: 1, Alt: 8318.918918918918
DEBUG:2021-04-01 00:49:14.4360:ConnectionTest.Program.Main(Program.cs:18):Flight: 72f1dad, Row: 1, Alt: 6922
DEBUG:2021-04-01 00:49:14.4360:ConnectionTest.Program.Main(Program.cs:18):Flight: 72f4284, Row: 1, Alt: 5987.379310344828
DEBUG:2021-04-01 00:49:14.4525:ConnectionTest.Program.Main(Program.cs:18):Flight: 72f4cbc, Row: 1, Alt: 3471.4285714285716
DEBUG:2021-04-01 00:49:14.4525:ConnectionTest.Program.Main(Program.cs:18):Flight: 72f75df, Row: 1, Alt: 5238.6551724137935
DEBUG:2021-04-01 00:49:14.4525:ConnectionTest.Program.Main(Program.cs:18):Flight: 72fafaf, Row: 1, Alt: 7274.739130434783
DEBUG:2021-04-01 00:49:14.4525:ConnectionTest.Program.Main(Program.cs:18):Flight: 72fb439, Row: 1, Alt: 4267.1331828442435
DEBUG:2021-04-01 00:49:14.4525:ConnectionTest.Program.Main(Program.cs:18):Flight: 72fc797, Row: 1, Alt: 4329.395672333849
DEBUG:2021-04-01 00:49:14.4525:ConnectionTest.Program.Main(Program.cs:18):Flight: 72fd28c, Row: 1, Alt: 2155.212121212121
DEBUG:2021-04-01 00:49:14.4525:ConnectionTest.Program.Main(Program.cs:18):Flight: 72fdb0c, Row: 1, Alt: 888.4615384615385
DEBUG:2021-04-01 00:49:14.4686:ConnectionTest.Program.Main(Program.cs:18):Flight: 73009d5, Row: 1, Alt: 3860.4285714285716
DEBUG:2021-04-01 00:49:14.4686:ConnectionTest.Program.Main(Program.cs:18):Flight: 7300b18, Row: 1, Alt: 2406.25
DEBUG:2021-04-01 00:49:14.4838:ConnectionTest.Program.Main(Program.cs:18):Flight: 7300c34, Row: 1, Alt: 7638.19627749577
DEBUG:2021-04-01 00:49:14.4838:ConnectionTest.Program.Main(Program.cs:18):Flight: 7301261, Row: 1, Alt: 3217.4814814814813
DEBUG:2021-04-01 00:49:14.4838:ConnectionTest.Program.Main(Program.cs:18):Flight: 730166c, Row: 1, Alt: 2850
DEBUG:2021-04-01 00:49:14.4838:ConnectionTest.Program.Main(Program.cs:18):Flight: 73027a3, Row: 1, Alt: 2605.027932960894
DEBUG:2021-04-01 00:49:14.4838:ConnectionTest.Program.Main(Program.cs:18):Flight: 7302e6d, Row: 1, Alt: 2841.3333333333335
DEBUG:2021-04-01 00:49:14.4838:ConnectionTest.Program.Main(Program.cs:18):Flight: 7303001, Row: 1, Alt: 4612.909090909091
DEBUG:2021-04-01 00:49:14.4980:ConnectionTest.Program.Main(Program.cs:18):Flight: 730430e, Row: 1, Alt: 5612.906976744186
DEBUG:2021-04-01 00:49:14.4980:ConnectionTest.Program.Main(Program.cs:18):Flight: 730491a, Row: 1, Alt: 6516.09756097561
DEBUG:2021-04-01 00:49:14.4980:ConnectionTest.Program.Main(Program.cs:18):Flight: 7304baa, Row: 1, Alt: 4749.830626450116
DEBUG:2021-04-01 00:49:14.5181:ConnectionTest.Program.Main(Program.cs:18):Flight: 7304ca5, Row: 1, Alt: 1500
DEBUG:2021-04-01 00:49:14.5181:ConnectionTest.Program.Main(Program.cs:18):Flight: 7304ea2, Row: 1, Alt: 7054.266666666666
DEBUG:2021-04-01 00:49:14.5181:ConnectionTest.Program.Main(Program.cs:18):Flight: 7304fe6, Row: 1, Alt: 6359.8
DEBUG:2021-04-01 00:49:14.5181:ConnectionTest.Program.Main(Program.cs:18):Flight: 7305436, Row: 1, Alt: 2999.4347826086955
DEBUG:2021-04-01 00:49:14.5181:ConnectionTest.Program.Main(Program.cs:18):Flight: 7305f2f, Row: 1, Alt: 7096.75
DEBUG:2021-04-01 00:49:14.5303:ConnectionTest.Program.Main(Program.cs:18):Flight: 7307367, Row: 1, Alt: 4592.928452579035
DEBUG:2021-04-01 00:49:14.5303:ConnectionTest.Program.Main(Program.cs:18):Flight: 7307c0b, Row: 1, Alt: 2550
DEBUG:2021-04-01 00:49:14.5303:ConnectionTest.Program.Main(Program.cs:18):Flight: 7307d19, Row: 1, Alt: 8251.45982142857
DEBUG:2021-04-01 00:49:14.5493:ConnectionTest.Program.Main(Program.cs:18):Flight: 7307ec2, Row: 1, Alt: 5050.201388888889
DEBUG:2021-04-01 00:49:14.5493:ConnectionTest.Program.Main(Program.cs:18):Flight: 7308002, Row: 1, Alt: 2572.443181818182
DEBUG:2021-04-01 00:49:14.5493:ConnectionTest.Program.Main(Program.cs:18):Flight: 7308465, Row: 1, Alt: 7219.08
DEBUG:2021-04-01 00:49:14.5493:ConnectionTest.Program.Main(Program.cs:18):Flight: 730870e, Row: 1, Alt: 2106
DEBUG:2021-04-01 00:49:14.5493:ConnectionTest.Program.Main(Program.cs:18):Flight: 73095cd, Row: 1, Alt: 5083.305555555556
DEBUG:2021-04-01 00:49:14.5493:ConnectionTest.Program.Main(Program.cs:18):Flight: 730978f, Row: 1, Alt: 2837.5
DEBUG:2021-04-01 00:49:14.5635:ConnectionTest.Program.Main(Program.cs:18):Flight: 7309c39, Row: 1, Alt: 7668.27027027027
DEBUG:2021-04-01 00:49:14.5635:ConnectionTest.Program.Main(Program.cs:18):Flight: 730a0d0, Row: 1, Alt: 3574.875
DEBUG:2021-04-01 00:49:14.5806:ConnectionTest.Program.Main(Program.cs:18):Flight: 730b62d, Row: 1, Alt: 7541.28125
DEBUG:2021-04-01 00:49:14.5806:ConnectionTest.Program.Main(Program.cs:18):Flight: 730ba79, Row: 1, Alt: 1801.5
DEBUG:2021-04-01 00:49:14.5925:ConnectionTest.Program.Main(Program.cs:18):Flight: 730c24e, Row: 1, Alt: 4970
DEBUG:2021-04-01 00:49:14.6249:ConnectionTest.Program.Main(Program.cs:18):Flight: 730ce66, Row: 1, Alt: 3499
DEBUG:2021-04-01 00:49:14.6386:ConnectionTest.Program.Main(Program.cs:18):Flight: 730db90, Row: 1, Alt: 4234.392857142857
DEBUG:2021-04-01 00:49:14.6386:ConnectionTest.Program.Main(Program.cs:18):Flight: 730f87f, Row: 1, Alt: 11924.20634920635
DEBUG:2021-04-01 00:49:14.6386:ConnectionTest.Program.Main(Program.cs:18):Flight: 730fc45, Row: 1, Alt: 24163.73214285714
DEBUG:2021-04-01 00:49:14.6386:ConnectionTest.Program.Main(Program.cs:18):Flight: 73119b0, Row: 1, Alt: 2865.684210526316
DEBUG:2021-04-01 00:49:14.6543:ConnectionTest.Program.Main(Program.cs:18):Flight: 7311a25, Row: 1, Alt: 10531.633333333333
DEBUG:2021-04-01 00:49:14.6543:ConnectionTest.Program.Main(Program.cs:18):Flight: 7312dda, Row: 1, Alt: 3867.1846153846154
DEBUG:2021-04-01 00:49:14.6543:ConnectionTest.Program.Main(Program.cs:18):Flight: 7313944, Row: 1, Alt: 26999.833333333332
DEBUG:2021-04-01 00:49:14.6739:ConnectionTest.Program.Main(Program.cs:18):Flight: 7314891, Row: 1, Alt: 4043.222222222222
DEBUG:2021-04-01 00:49:14.6739:ConnectionTest.Program.Main(Program.cs:18):Flight: 73177cb, Row: 1, Alt: 2329.296296296296
DEBUG:2021-04-01 00:49:14.6739:ConnectionTest.Program.Main(Program.cs:18):Flight: 731a404, Row: 1, Alt: 1539.8636363636363
DEBUG:2021-04-01 00:49:14.6861:ConnectionTest.Program.Main(Program.cs:18):Flight: 731abfc, Row: 1, Alt: 8533.333333333334
DEBUG:2021-04-01 00:49:14.6861:ConnectionTest.Program.Main(Program.cs:18):Flight: 731ad3c, Row: 1, Alt: 7245.160136286201
DEBUG:2021-04-01 00:49:14.6861:ConnectionTest.Program.Main(Program.cs:18):Flight: 731f0c9, Row: 1, Alt: 3100
DEBUG:2021-04-01 00:49:14.7102:ConnectionTest.Program.Main(Program.cs:18):Flight: 731f71b, Row: 1, Alt: 3357.1428571428573
DEBUG:2021-04-01 00:49:14.7252:ConnectionTest.Program.Main(Program.cs:18):Flight: 732d08f, Row: 1, Alt: 3066.0714285714284
DEBUG:2021-04-01 00:49:14.7252:ConnectionTest.Program.Main(Program.cs:18):Flight: 732e387, Row: 1, Alt: 3600
DEBUG:2021-04-01 00:49:14.7393:ConnectionTest.Program.Main(Program.cs:18):Flight: 732ed52, Row: 1, Alt: 5900
DEBUG:2021-04-01 00:49:14.7393:ConnectionTest.Program.Main(Program.cs:18):Flight: 7330727, Row: 1, Alt: 3966.6666666666665
DEBUG:2021-04-01 00:49:14.7500:ConnectionTest.Program.Main(Program.cs:18):Flight: 7336492, Row: 1, Alt: 5337.5
DEBUG:2021-04-01 00:49:14.7500:ConnectionTest.Program.Main(Program.cs:18):Flight: 733bfaa, Row: 1, Alt: 5350
DEBUG:2021-04-01 00:49:14.7638:ConnectionTest.Program.Main(Program.cs:18):Flight: 733cccc, Row: 1, Alt: 7266.454545454545
DEBUG:2021-04-01 00:49:14.7638:ConnectionTest.Program.Main(Program.cs:18):Flight: 7343347, Row: 1, Alt: 5235.027027027027
DEBUG:2021-04-01 00:49:14.7638:ConnectionTest.Program.Main(Program.cs:18):Flight: 734493e, Row: 1, Alt: 1100
DEBUG:2021-04-01 00:49:14.7874:ConnectionTest.Program.Main(Program.cs:18):Flight: 7345c50, Row: 1, Alt: 3700
DEBUG:2021-04-01 00:49:14.7958:ConnectionTest.Program.Main(Program.cs:18):Flight: 734d07d, Row: 1, Alt: 21319.8
DEBUG:2021-04-01 00:49:14.7958:ConnectionTest.Program.Main(Program.cs:18):Flight: 734f74a, Row: 1, Alt: 6800
DEBUG:2021-04-01 00:49:14.7958:ConnectionTest.Program.Main(Program.cs:18):Flight: 7357310, Row: 1, Alt: 21900
DEBUG:2021-04-01 00:49:14.8113:ConnectionTest.Program.Main(Program.cs:18):Flight: 73599cb, Row: 1, Alt: 7400
DEBUG:2021-04-01 00:49:14.8113:ConnectionTest.Program.Main(Program.cs:18):Flight: 735ae2f, Row: 1, Alt: 5664.583333333333
DEBUG:2021-04-01 00:49:14.8113:ConnectionTest.Program.Main(Program.cs:18):Flight: 735e61d, Row: 1, Alt: 4618.833333333333
DEBUG:2021-04-01 00:49:14.8382:ConnectionTest.Program.Main(Program.cs:18):Flight: 7360515, Row: 1, Alt: 6379.363636363636
DEBUG:2021-04-01 00:49:14.8382:ConnectionTest.Program.Main(Program.cs:18):Flight: 736239b, Row: 1, Alt: 6209.461538461538
DEBUG:2021-04-01 00:49:14.8432:ConnectionTest.Program.Main(Program.cs:18):Flight: 736499d, Row: 1, Alt: 5551.857142857143
DEBUG:2021-04-01 00:49:14.8432:ConnectionTest.Program.Main(Program.cs:18):Flight: 73684fb, Row: 1, Alt: 5566.826086956522
DEBUG:2021-04-01 00:49:14.8432:ConnectionTest.Program.Main(Program.cs:18):Flight: 736b9b2, Row: 1, Alt: 6193.75
DEBUG:2021-04-01 00:49:14.8432:ConnectionTest.Program.Main(Program.cs:18):Flight: 736e4b3, Row: 1, Alt: 4672.279069767442
DEBUG:2021-04-01 00:49:14.8432:ConnectionTest.Program.Main(Program.cs:18):Flight: 7376dee, Row: 1, Alt: 5988.235294117647
DEBUG:2021-04-01 00:49:14.8432:ConnectionTest.Program.Main(Program.cs:18):Flight: 7376eb5, Row: 1, Alt: 6342.057934508816
DEBUG:2021-04-01 00:49:14.8432:ConnectionTest.Program.Main(Program.cs:18):Flight: 7377882, Row: 1, Alt: 6196.01030927835
DEBUG:2021-04-01 00:49:14.8583:ConnectionTest.Program.Main(Program.cs:18):Flight: 73778d3, Row: 1, Alt: 4358.694300518135
DEBUG:2021-04-01 00:49:14.8583:ConnectionTest.Program.Main(Program.cs:18):Flight: 737809a, Row: 1, Alt: 22572.52380952381
DEBUG:2021-04-01 00:49:14.8583:ConnectionTest.Program.Main(Program.cs:18):Flight: 73786b5, Row: 1, Alt: 6224.67032967033
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 737917f, Row: 1, Alt: 11135.38
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 7379eb5, Row: 1, Alt: 6416.905660377359
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 7379fd7, Row: 1, Alt: 1600
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 7379ffd, Row: 1, Alt: 7801.28125
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 737a164, Row: 1, Alt: 5821.378378378378
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 737a5ed, Row: 1, Alt: 4683.333333333333
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 737ad8f, Row: 1, Alt: 2600
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 737b83e, Row: 1, Alt: 13367.95
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 737b950, Row: 1, Alt: 7499.75
DEBUG:2021-04-01 00:49:14.8728:ConnectionTest.Program.Main(Program.cs:18):Flight: 737c315, Row: 1, Alt: 3613
DEBUG:2021-04-01 00:49:14.9001:ConnectionTest.Program.Main(Program.cs:18):Flight: 737c35d, Row: 1, Alt: 12500
DEBUG:2021-04-01 00:49:14.9001:ConnectionTest.Program.Main(Program.cs:18):Flight: 737c8ac, Row: 1, Alt: 12166.625
DEBUG:2021-04-01 00:49:14.9064:ConnectionTest.Program.Main(Program.cs:18):Flight: 737ce1a, Row: 1, Alt: 12499.5
DEBUG:2021-04-01 00:49:14.9064:ConnectionTest.Program.Main(Program.cs:18):Flight: 737d25f, Row: 1, Alt: 2350
DEBUG:2021-04-01 00:49:14.9064:ConnectionTest.Program.Main(Program.cs:18):Flight: 737d534, Row: 1, Alt: 2217.8571428571427
DEBUG:2021-04-01 00:49:14.9064:ConnectionTest.Program.Main(Program.cs:18):Flight: 737d772, Row: 1, Alt: 12500
DEBUG:2021-04-01 00:49:14.9064:ConnectionTest.Program.Main(Program.cs:18):Flight: 737dfad, Row: 1, Alt: 15178.90909090909
